f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,label
0.0,-0.33487032272650685,0.8592277346652367,0.8491615963165815,-1.5757910324619406,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.4569502588203564,0.8617171525992642,0.689179848190608,0.9943182194781359,-0.762219275564147,-0.5356651425759594,-0.1628345115469179,0.0,2.344317077938104,0.7296061598770777,-1.3301470848416403,0.17695485722209725,0.9599113607481896,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,1.9548539013394919,0.42503848449015574,-1.5551011541985031,-1.584803506167813,0.6826550050703791,0.9824335810184319,0.0,0.0,1.9443355851651947,0.020651593949755947,-1.436283881603367,-1.845949023520301,0.15086670163389557,1.6758803174935133,0.0,0.0,1.475507283523045,1.0085409741085738,-1.1653541124799334,-1.3247349433502122,0.5807442226046874,1.139011741121143,-0.0633724250524477,0.0,-0.4181666987914545,1.435571636721014,-0.623245957180469,0.2778862644437069,1.1626912672623542,0.15013306008101218,-0.13722824234419256,0.0,-0.32694704563810484,0.713692968168562,0.9656418330109316,0.723385711479433,0.04899018222486496,-0.5105762200522705,-0.12212630923470053,0
0.0,-0.33487032272650685,-1.0259623218894025,-2.3836871206247188,0.34181290116987034,1.8546815900302216,1.3763718977085373,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.2239233942323553,-0.30890827373641283,0.9943182194781359,1.2694624896001718,0.7798189993099919,-0.1628345115469179,0.0,0.8140839983440413,1.0669183003657867,1.4620798054058335,1.2597205919726924,1.2783955547588695,0.7108281972551799,-0.1123333787135619,-0.04476614810358449,0.5830266021538836,0.11524367072182064,-0.012001883218731605,0.9252792594909682,1.3489849270522034,0.6632543799078303,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,0.40520832223616365,1.1725373673261916,0.4422547617382588,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,0.5772534893134089,1.269646028778694,0.16591328651102505,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,-1.6489963804531302,1.13954909992807,1.1626912672623542,0.8009989274842441,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-2.247452110015683,0.08435239745166548,1.2650585353243498,0.9399244050962254,-0.12212630923470053,1
0.0,-0.33487032272650685,0.440296610986428,0.6336383485204947,-1.5757910324619406,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,1.1776919919754925,1.0355205315018992,0.9387018786723631,-0.14647826913835765,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,-0.10405584941239622,0.7296061598770777,-0.9811187235607061,0.9503589534725223,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,-0.6978237814319634,0.9252792594909682,-1.3163347608750942,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-0.16241791122344054,0.9247061712568863,-1.5519177411865976,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,0.5720944152076876,0.5772534893134089,-1.485961195917332,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,0.5867236963703673,1.2231048047103212,0.7087176821858885,-0.15555279992852375,1.4518647948874759,-0.13722824234419256,0.0,-0.32694704563810484,0.3239098069623566,0.10881678153716781,0.08435239745166548,0.9176104344387827,3.8409256553932174,4.575039430561474,2
0.0,-0.33487032272650685,0.6497621728258324,0.20259185292832138,0.10211240946589396,1.4965658167090743,0.48339705057929594,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.16650363698872434,-0.30890827373641283,-0.37463756686165633,1.2694624896001718,-0.009471485821578857,-0.1628345115469179,0.0,-0.7161490812500213,-1.6315788235438853,-1.3301470848416403,0.17695485722209725,0.8006692637428495,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,0.8452754895478082,0.9252792594909682,0.8492374855658352,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-0.16241791122344054,-0.4606214261317074,1.1725373673261916,0.4422547617382588,0.0,0.0,-0.5818090627165603,-0.6364695115370833,-1.1653541124799334,-1.3247349433502122,1.269646028778694,0.16591328651102505,-0.0633724250524477,0.0,0.23521876807019312,1.435571636721014,-0.21294578787140453,-0.36836086216956543,0.9979107588634945,-0.28377751818780905,-0.13722824234419256,0.0,0.7209601519199234,1.1034761293747672,0.5372293072740497,0.723385711479433,-0.6459060195462691,-0.5105762200522705,-0.12212630923470053,3
0.0,-0.33487032272650685,-1.0259623218894025,-1.9526406250325454,0.34181290116987034,-0.8311867098783828,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.7453335309402602,-0.8079523346999232,0.7661589217548371,-1.1008329030915336,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,-0.9569545425664673,1.4620798054058335,1.2597205919726924,0.004458778716149454,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,0.42503848449015574,-0.012001883218731605,0.6115189137836206,-0.3168398779023575,-0.6134624245345763,0.0,0.0,0.9523276335502994,0.9593604098477558,-1.436283881603367,0.40520832223616365,-0.3599686312122524,-0.4829644050781821,0.0,0.0,3.1213603605147293,1.1580873818945425,0.7300442813611077,1.211249633534616,1.269646028778694,0.16591328651102505,-0.0633724250524477,0.0,0.8886042349318407,0.07741493215997908,-0.21294578787140453,1.13954909992807,0.17400821686919576,-0.5007328073222197,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-2.247452110015683,0.297363502127588,-0.8196300699890527,-0.5105762200522705,-0.12212630923470053,4
0.0,-0.33487032272650685,1.4876244201834499,0.41811510072440805,0.10211240946589396,1.138450043387927,3.16232159196702,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,1.0355205315018992,0.19013578722709756,0.08168102858494106,0.4229284207817056,2.3583999695731337,-0.1628345115469179,0.0,-0.7161490812500213,1.0669183003657867,0.9385372634844321,0.48631649572226726,-0.9509938033158907,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,0.2400697773574815,1.044628112026826,0.8452754895478082,0.9252792594909682,-0.15025739740690144,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,0.058876422889015206,0.3211451459159449,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-0.05674265490779812,0.40851877106118584,-0.8071851680990927,-0.0633724250524477,0.0,0.23521876807019312,1.0960324605807554,0.19735438143766,0.9241333910569792,0.009227708470336007,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,0.9085845487716646,0.5372293072740497,0.08435239745166548,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,5
0.0,-0.33487032272650685,-0.8164967600499982,-0.012931394867765308,0.5815133928738467,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-0.1811031208165456,0.9387018786723631,0.08168102858494106,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,-0.41010246533120875,1.0669183003657867,-0.10854782035837053,-1.2151725160286677,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,1.6118970765430898,1.044628112026826,-0.6978237814319634,-0.8004026418994439,-0.6500048388932698,-0.6134624245345763,0.0,0.0,1.6136662679602296,1.2722633484804224,1.111448059156486,0.9247061712568863,1.1725373673261916,0.7506611506770724,0.0,0.0,-0.5818090627165603,1.3076337896805115,0.8879941475145278,-0.6907387991290052,0.752969674148189,0.8957371274686133,-0.0633724250524477,0.0,-0.4181666987914545,0.24718452023010848,1.2231048047103212,0.7087176821858885,1.1626912672623542,0.15013306008101218,-0.13722824234419256,0.0,-0.32694704563810484,-0.8454396766562594,-0.10538948133127314,0.5103746068035105,0.39643828311043205,-0.5105762200522705,-0.12212630923470053,6
0.0,-0.33487032272650685,-0.6070311982105938,0.20259185292832138,-0.8566895573500115,0.2431606100850589,1.3763718977085373,1.3574994581351072,-0.04476614810358451,-0.624162340912348,-0.1811031208165456,0.9387018786723631,0.7661589217548371,1.2694624896001718,3.673884111459085,5.3383314190922,0.0,-0.7161490812500213,0.5609500896327232,0.5895089022034979,-1.2151725160286677,0.3229429727268295,3.884168363572947,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,0.2701410776059882,-1.0407347305385792,-1.2710431604604655,1.1824024465567475,0.6632543799078303,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,0.058876422889015206,-0.019411742648153756,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,0.09824481674742729,1.211249633534616,-0.7970593897433255,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,1.017954720055789,0.2778862644437069,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-0.2607649348469514,0.9656418330109316,-2.0457586493075595,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,7
0.0,-0.33487032272650685,-0.8164967600499982,-1.0905476338481987,-0.8566895573500115,0.6012763834062061,0.48339705057929594,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.5141103947939942,0.689179848190608,0.08168102858494106,0.4229284207817056,1.3060126560643726,-0.1628345115469179,0.0,-0.7161490812500213,0.5609500896327232,0.5895089022034979,-1.2151725160286677,0.16370087572148947,1.66283024715051,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.6592433636990171,1.0167309641011162,0.7683990866372944,1.1824024465567475,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.0745086912645774,0.7929815665615042,0.9247061712568863,1.1725373673261916,-0.7913707940169957,0.0,0.0,-0.5818090627165603,0.5599017507506673,0.25619468290084735,-1.3247349433502122,1.269646028778694,-0.5639105544465632,-0.0633724250524477,0.0,-0.4181666987914545,0.24718452023010848,-0.007795703216872278,-0.15294515329847463,0.668349742065775,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-0.45565651545005403,-0.10538948133127314,-0.5546809165761021,-0.8196300699890527,-0.5105762200522705,-0.12212630923470053,8
0.0,-0.33487032272650685,0.440296610986428,0.6336383485204947,0.34181290116987034,0.4222184967456325,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.26379147433477984,0.8617171525992642,0.19013578722709756,0.5379996240315384,0.9308488620727853,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.5609500896327232,0.9385372634844321,0.7956781342224373,1.2783955547588695,0.39349418062340313,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.8141407705831848,0.8452754895478082,0.4546387409299467,1.3489849270522034,0.6632543799078303,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,-1.845949023520301,0.49142359019799425,0.4422547617382588,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,-1.3247349433502122,0.9251951256916907,0.16591328651102505,-0.0633724250524477,0.0,4.155531569240079,1.435571636721014,-0.21294578787140453,-0.15294515329847463,0.9979107588634945,-0.28377751818780905,-0.13722824234419256,0.0,0.7209601519199234,0.5188013875654592,0.32302304440560875,0.723385711479433,0.2227142326676485,-0.5105762200522705,-0.12212630923470053,9
0.0,-0.33487032272650685,-0.18810007453178504,0.41811510072440805,0.10211240946589396,-0.8311867098783828,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,0.09657939224278826,0.8617171525992642,0.43965781770885276,0.9943182194781359,0.7615420483090921,-0.5356651425759594,-0.1628345115469179,0.0,1.1201306142628538,1.0669183003657867,-0.6320903622797719,-0.28708760052815774,1.2783955547588695,1.0281622138869566,-0.1123333787135619,-0.04476614810358449,1.9548539013394919,0.8897307051426584,-1.3836456796451952,-1.584803506167813,0.6826550050703791,1.939971184350237,0.0,0.0,1.9443355851651947,0.6464574712150892,-1.436283881603367,-1.845949023520301,0.49142359019799425,1.6758803174935133,0.0,0.0,1.475507283523045,0.858994566322605,-1.1653541124799334,-1.1662359072949104,0.752969674148189,1.139011741121143,-0.0633724250524477,0.0,0.23521876807019312,1.265802048650885,-0.007795703216872278,0.2778862644437069,1.1626912672623542,-0.06682222905339844,-0.13722824234419256,0.0,-0.32694704563810484,0.12901822635925395,0.9656418330109316,0.297363502127588,-0.47218196910348564,-0.5105762200522705,-0.12212630923470053,0
0.0,-0.33487032272650685,-0.8164967600499982,-0.6595011382560254,1.0609143762817994,0.2431606100850589,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.2239233942323553,0.9387018786723631,0.9943182194781359,0.5922352345453988,-0.5356651425759594,-0.1628345115469179,0.0,-0.41010246533120875,0.8982622301214321,1.4620798054058335,1.2597205919726924,0.6414271667375095,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,0.2400697773574815,0.42503848449015574,1.0167309641011162,0.9252792594909682,0.6826550050703791,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-0.16241791122344054,0.9247061712568863,0.15086670163389557,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,0.5720944152076876,1.211249633534616,0.9251951256916907,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,0.19735438143766,1.13954909992807,1.1626912672623542,-0.5007328073222197,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-1.390627058541919,0.297363502127588,0.04899018222486496,-0.5105762200522705,-0.12212630923470053,1
0.0,-0.33487032272650685,0.440296610986428,0.41811510072440805,-2.0551920158698933,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,0.8617171525992642,0.9387018786723631,-0.14647826913835765,-1.4394465306189201,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.7296061598770777,-0.45757618163930475,1.1050397727226073,-0.7917517063105506,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-0.5043459568148496,-1.2121902050918874,0.6115189137836206,-0.48342235839781367,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-1.436283881603367,0.23204237256258942,-0.1896901869302031,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-0.2176549155594129,1.211249633534616,-0.7970593897433255,0.16591328651102505,-0.0633724250524477,0.0,-0.4181666987914545,-0.09235465591015032,1.2231048047103212,1.13954909992807,1.1626912672623542,2.7535965296939393,6.96078429270025,0.0,-0.32694704563810484,0.12901822635925395,0.7514355701424906,-1.1937142306038695,0.39643828311043205,2.100324905215022,2.2264565606633866,2
0.0,-0.33487032272650685,1.0686932965046412,1.0646848441126682,-0.3772885739420588,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,2.2588045917081967,1.0355205315018992,0.43965781770885276,0.9943182194781359,-1.1008329030915336,-0.5356651425759594,-0.1628345115469179,0.0,0.2019907665064163,0.8982622301214321,0.06596636028209658,1.2597205919726924,-0.7917517063105506,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.7888006970317247,-1.433730398119855,0.3309090658878843,0.9252792594909682,-0.15025739740690144,-0.6134624245345763,0.0,0.0,-0.7010189524745261,-1.2309601605809106,-0.9585841427108945,-0.114289526784559,1.0022589230441423,-0.17455801613936847,0.0,0.0,-0.5818090627165603,0.41035534296469844,-1.1653541124799334,-1.3247349433502122,0.9251951256916907,1.139011741121143,-0.0633724250524477,0.0,0.23521876807019312,1.435571636721014,-0.8283960418350013,-0.5837765710406562,0.668349742065775,1.0179542166186546,-0.13722824234419256,0.0,0.7209601519199234,1.8830424517871778,0.9656418330109316,0.297363502127588,0.5701623335532156,-0.2204760950225714,-0.12212630923470053,3
0.0,-0.33487032272650685,-1.0259623218894025,-0.012931394867765308,-1.8154915241659169,-1.0102445965389564,-0.40957779654994525,-0.15419258878594758,-0.04476614810358451,-0.624162340912348,-1.5715301520376252,0.9387018786723631,-1.7435933532014485,-0.9315260893278403,-0.5356651425759594,-0.1628345115469179,0.0,-0.7161490812500213,0.05498187889965965,0.2404805409225637,1.2597205919726924,-0.6325096093052106,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,-0.10288704743892056,0.7348332982584909,-0.6978237814319634,0.9252792594909682,-0.983169799884182,-0.6134624245345763,0.0,0.0,1.9443355851651947,0.8029089405314226,-0.3216511575209314,0.9247061712568863,0.3211451459159449,-0.17455801613936847,0.0,0.0,3.53282362976265,1.3076337896805115,1.361843745974788,1.211249633534616,0.9251951256916907,-0.5639105544465632,-0.0633724250524477,0.0,-0.4181666987914545,-1.2807417724010561,0.19735438143766,0.4933019733147977,-1.4737968671194017,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,-1.0403312572593622,-0.10538948133127314,-0.9807031259279471,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,4
0.0,0.6923392561891583,0.6497621728258324,-0.6595011382560254,-0.6169890656460352,1.3175079300485006,1.9716884624613646,-0.15419258878594758,-0.04476614810358451,0.09657939224278826,1.0355205315018992,0.9387018786723631,0.9943182194781359,0.9308488620727853,1.8322063128187531,-0.1628345115469179,0.0,0.2019907665064163,1.0669183003657867,-0.9811187235607061,-1.2151725160286677,-1.2694779973265706,-0.558507869271927,-0.1123333787135619,-0.04476614810358449,0.9259834269502857,1.044628112026826,1.188186438654424,0.7683990866372944,-1.149752280379638,-0.6134624245345763,0.0,0.0,0.9523276335502994,0.33355453258242257,-0.16241791122344054,0.751540221583312,-0.7005255197763511,-0.7913707940169957,0.0,0.0,-0.5818090627165603,-1.08510873489499,-1.1653541124799334,0.7357525253687107,-0.28038303511282064,-0.8071851680990927,-0.0633724250524477,0.0,-0.4181666987914545,1.265802048650885,0.4025044660921922,1.13954909992807,-1.1442358503216823,-0.7176880964566302,-0.13722824234419256,0.0,-0.32694704563810484,1.1034761293747672,0.9656418330109316,-0.5546809165761021,-1.1670781708746198,-0.5105762200522705,-0.12212630923470053,5
